timestamp,hour,minute,t_seconds,flow_lpm,scenario,rolling_mean,rolling_variance,near_zero_count,sustained_ticks,is_scheduled,hour_sin,hour_cos,alert,alert_type,is_leak,is_anomaly
2026-03-05T17:01:18.552622,20,53,334410.0,5.086,normal_use,6.2755,10.725425,2,468,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552630,20,54,334440.0,0.0,normal_use,5.8496,12.26218,3,469,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552639,20,54,334470.0,4.502,normal_use,5.8909,12.115488,3,470,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552647,20,55,334500.0,9.862,normal_use,6.384,10.925736,2,471,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552655,20,55,334530.0,9.964,normal_use,6.5941,11.503007,2,472,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552664,20,56,334560.0,10.237,normal_use,6.7125,12.071256,2,473,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552671,20,56,334590.0,3.588,normal_use,6.3554,11.624846,2,474,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552683,20,57,334620.0,1.671,normal_use,6.0617,12.565009,2,475,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552695,20,57,334650.0,3.568,normal_use,6.0396,12.664771,2,476,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552703,20,58,334680.0,10.467,normal_use,6.5127,12.154184,2,477,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552711,20,58,334710.0,7.369,normal_use,6.5709,12.182725,2,478,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552719,20,59,334740.0,10.487,normal_use,6.4898,11.409413,2,479,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552727,20,59,334770.0,2.531,normal_use,6.1238,11.494178,2,480,False,-0.866,0.5,False,NONE,False,False
2026-03-05T17:01:18.552736,21,0,334800.0,0.011,idle,5.7037,12.923989,3,1,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552746,21,0,334830.0,0.0,idle,5.4896,14.403698,4,2,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552754,21,1,334860.0,0.0,idle,5.4896,14.403698,4,3,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552762,21,1,334890.0,0.0,idle,5.1753,15.779875,5,4,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552775,21,2,334920.0,0.017,idle,4.7451,16.331908,6,5,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552791,21,2,334950.0,0.009,idle,4.3662,16.906377,7,6,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552800,21,3,334980.0,0.0,idle,3.9684,17.057024,8,7,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552808,21,3,335010.0,0.029,idle,3.7156,17.706608,9,8,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552816,21,4,335040.0,0.039,idle,3.7176,17.69219,9,9,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552825,21,4,335070.0,0.0,idle,3.4925,18.301761,10,10,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552833,21,5,335100.0,0.079,idle,3.0033,16.616517,11,11,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552852,21,5,335130.0,0.0,idle,2.5051,14.396737,12,12,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552861,21,6,335160.0,0.015,idle,1.994,11.456429,13,13,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552869,21,6,335190.0,0.014,idle,1.8153,11.493474,14,14,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552882,21,7,335220.0,0.076,idle,1.7355,11.637331,15,15,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552890,21,7,335250.0,0.0,idle,1.5572,11.588217,16,16,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552898,21,8,335280.0,0.022,idle,1.0349,7.464035,17,17,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552906,21,8,335310.0,0.019,idle,0.6674,5.374541,18,18,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552915,21,9,335340.0,0.036,idle,0.1449,0.300188,19,19,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552923,21,9,335370.0,0.002,idle,0.0184,0.000533,20,20,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552935,21,10,335400.0,0.063,idle,0.021,0.000623,20,21,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552943,21,10,335430.0,0.014,idle,0.0217,0.000603,20,22,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552951,21,11,335460.0,0.013,idle,0.0224,0.000583,20,23,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552959,21,11,335490.0,0.047,idle,0.0247,0.000583,20,24,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552970,21,12,335520.0,0.016,idle,0.0246,0.000584,20,25,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552980,21,12,335550.0,0.0,idle,0.0242,0.000602,20,26,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552988,21,13,335580.0,0.0,idle,0.0242,0.000602,20,27,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.552996,21,13,335610.0,0.017,idle,0.0236,0.000603,20,28,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553004,21,14,335640.0,0.059,idle,0.0246,0.000652,20,29,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553012,21,14,335670.0,0.082,idle,0.0287,0.00077,20,30,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553021,21,15,335700.0,0.028,idle,0.0261,0.000637,20,31,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553029,21,15,335730.0,0.017,idle,0.027,0.000606,20,32,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553038,21,16,335760.0,0.043,idle,0.0284,0.00061,20,33,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553045,21,16,335790.0,0.0,idle,0.0277,0.00064,20,34,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553056,21,17,335820.0,0.0,idle,0.0239,0.000547,20,35,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553064,21,17,335850.0,0.0,idle,0.0239,0.000547,20,36,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553072,21,18,335880.0,0.013,idle,0.0234,0.000552,20,37,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553080,21,18,335910.0,0.08,idle,0.0265,0.000702,20,38,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553088,21,19,335940.0,0.0,idle,0.0247,0.000729,20,39,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553096,21,19,335970.0,0.021,idle,0.0256,0.000703,20,40,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553104,21,20,336000.0,0.051,idle,0.025,0.000665,20,41,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553112,21,20,336030.0,0.034,idle,0.0261,0.000662,20,42,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553120,21,21,336060.0,0.0,idle,0.0254,0.000687,20,43,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553128,21,21,336090.0,0.0,idle,0.0231,0.000691,20,44,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553138,21,22,336120.0,0.046,idle,0.0245,0.000712,20,45,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553148,21,22,336150.0,0.033,idle,0.0262,0.000683,20,46,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553158,21,23,336180.0,0.022,idle,0.0273,0.000648,20,47,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553166,21,23,336210.0,0.017,idle,0.0273,0.000648,20,48,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553174,21,24,336240.0,0.0,idle,0.0244,0.000627,20,49,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553182,21,24,336270.0,0.068,idle,0.0237,0.000555,20,50,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553191,21,25,336300.0,0.0,idle,0.0222,0.00058,20,51,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553198,21,25,336330.0,0.022,idle,0.0225,0.000579,20,52,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553207,21,26,336360.0,0.087,idle,0.0247,0.000761,20,53,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553215,21,26,336390.0,0.021,idle,0.0258,0.00073,20,54,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553226,21,27,336420.0,0.0,idle,0.0258,0.00073,20,55,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553234,21,27,336450.0,0.042,idle,0.0279,0.000706,20,56,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553242,21,28,336480.0,0.004,idle,0.0274,0.000723,20,57,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553250,21,28,336510.0,0.007,idle,0.0238,0.000592,20,58,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553258,21,29,336540.0,0.081,idle,0.0278,0.000711,20,59,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553266,21,29,336570.0,0.023,idle,0.0279,0.00071,20,60,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553274,21,30,336600.0,0.008,idle,0.0258,0.000699,20,61,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553282,21,30,336630.0,0.024,idle,0.0253,0.000695,20,62,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553290,21,31,336660.0,0.025,idle,0.0265,0.000662,20,63,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553298,21,31,336690.0,0.042,idle,0.0286,0.000634,20,64,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553308,21,32,336720.0,0.042,idle,0.0284,0.000628,20,65,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553316,21,32,336750.0,0.0,idle,0.0268,0.000665,20,66,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553325,21,33,336780.0,0.0,idle,0.0256,0.000698,20,67,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553333,21,33,336810.0,0.0,idle,0.0248,0.000726,20,68,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553343,21,34,336840.0,0.025,idle,0.0261,0.000694,20,69,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553423,21,34,336870.0,0.0,idle,0.0226,0.000629,20,70,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553434,21,35,336900.0,0.058,idle,0.0255,0.000657,20,71,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553442,21,35,336930.0,0.006,idle,0.0248,0.000675,20,72,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553451,21,36,336960.0,0.0,idle,0.0204,0.000493,20,73,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553459,21,36,336990.0,0.025,idle,0.0206,0.000494,20,74,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553471,21,37,337020.0,0.035,idle,0.0224,0.00048,20,75,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553479,21,37,337050.0,0.048,idle,0.0226,0.000493,20,76,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553487,21,38,337080.0,0.0,idle,0.0225,0.000502,20,77,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553495,21,38,337110.0,0.033,idle,0.0238,0.000493,20,78,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553504,21,39,337140.0,0.067,idle,0.0231,0.000423,20,79,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553512,21,39,337170.0,0.063,idle,0.025,0.000498,20,80,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553520,21,40,337200.0,0.0,idle,0.0247,0.000515,20,81,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553527,21,40,337230.0,0.064,idle,0.0267,0.000589,20,82,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553535,21,41,337260.0,0.004,idle,0.0256,0.000613,20,83,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553546,21,41,337290.0,0.013,idle,0.0242,0.000605,20,84,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553556,21,42,337320.0,0.0,idle,0.0221,0.000614,20,85,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553564,21,42,337350.0,0.009,idle,0.0225,0.000598,20,86,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553572,21,43,337380.0,0.033,idle,0.0242,0.000576,20,87,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553580,21,43,337410.0,0.014,idle,0.0249,0.000551,20,88,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553588,21,44,337440.0,0.037,idle,0.0255,0.000558,20,89,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553599,21,44,337470.0,0.072,idle,0.029,0.000621,20,90,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553607,21,45,337500.0,0.051,idle,0.0287,0.000603,20,91,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553616,21,45,337530.0,0.035,idle,0.0301,0.000577,20,92,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553624,21,46,337560.0,0.007,idle,0.0305,0.000559,20,93,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553633,21,46,337590.0,0.012,idle,0.0298,0.000574,20,94,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553644,21,47,337620.0,0.028,idle,0.0295,0.000572,20,95,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553653,21,47,337650.0,0.001,idle,0.0272,0.00059,20,96,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553663,21,48,337680.0,0.0,idle,0.0272,0.00059,20,97,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553671,21,48,337710.0,0.029,idle,0.027,0.000589,20,98,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553680,21,49,337740.0,0.077,idle,0.0275,0.000634,20,99,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553688,21,49,337770.0,0.005,idle,0.0245,0.000587,20,100,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553696,21,50,337800.0,0.025,idle,0.0258,0.000556,20,101,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553704,21,50,337830.0,0.06,idle,0.0256,0.000541,20,102,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553712,21,51,337860.0,0.055,idle,0.0281,0.000554,20,103,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553720,21,51,337890.0,0.016,idle,0.0283,0.00055,20,104,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553731,21,52,337920.0,0.017,idle,0.0291,0.000516,20,105,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553738,21,52,337950.0,0.012,idle,0.0293,0.00051,20,106,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553747,21,53,337980.0,0.028,idle,0.029,0.00051,20,107,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553755,21,53,338010.0,0.006,idle,0.0286,0.000525,20,108,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553764,21,54,338040.0,0.028,idle,0.0282,0.000521,20,109,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553772,21,54,338070.0,0.005,idle,0.0249,0.000441,20,110,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553789,21,55,338100.0,0.007,idle,0.0226,0.000418,20,111,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553798,21,55,338130.0,0.016,idle,0.0217,0.000411,20,112,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553806,21,56,338160.0,0.034,idle,0.0231,0.000406,20,113,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553815,21,56,338190.0,0.0,idle,0.0225,0.000426,20,114,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553826,21,57,338220.0,0.035,idle,0.0228,0.000433,20,115,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553844,21,57,338250.0,0.034,idle,0.0244,0.000412,20,116,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553854,21,58,338280.0,0.011,idle,0.025,0.000391,20,117,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553862,21,58,338310.0,0.027,idle,0.0249,0.000391,20,118,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553870,21,59,338340.0,0.001,idle,0.0211,0.000269,20,119,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553878,21,59,338370.0,0.0,idle,0.0209,0.000278,20,120,False,-0.7071,0.7071,False,NONE,False,False
2026-03-05T17:01:18.553887,22,0,338400.0,0.018,idle,0.0205,0.000278,20,121,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553895,22,0,338430.0,0.006,idle,0.0178,0.000203,20,122,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553903,22,1,338460.0,0.0,idle,0.015,0.000142,20,123,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553911,22,1,338490.0,0.0,idle,0.0143,0.000153,20,124,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553923,22,2,338520.0,0.0,idle,0.0134,0.000162,20,125,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553931,22,2,338550.0,0.0,idle,0.0128,0.00017,20,126,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553939,22,3,338580.0,0.017,idle,0.0123,0.000159,20,127,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553947,22,3,338610.0,0.05,idle,0.0145,0.000224,20,128,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553955,22,4,338640.0,0.017,idle,0.0139,0.000215,20,129,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553964,22,4,338670.0,0.0,idle,0.0137,0.00022,20,130,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553971,22,5,338700.0,0.011,idle,0.0139,0.000218,20,131,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.553993,22,5,338730.0,0.0,idle,0.0131,0.000227,20,132,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554001,22,6,338760.0,0.037,idle,0.0132,0.000234,20,133,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554009,22,6,338790.0,0.005,idle,0.0135,0.000228,20,134,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554022,22,7,338820.0,0.0,idle,0.0117,0.000211,20,135,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554030,22,7,338850.0,0.0,idle,0.01,0.00019,20,136,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554038,22,8,338880.0,0.0,idle,0.0095,0.000195,20,137,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554046,22,8,338910.0,0.0,idle,0.0081,0.000182,20,138,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554054,22,9,338940.0,0.004,idle,0.0083,0.00018,20,139,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554062,22,9,338970.0,0.005,idle,0.0085,0.000177,20,140,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554070,22,10,339000.0,0.023,idle,0.0087,0.000183,20,141,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554078,22,10,339030.0,0.011,idle,0.009,0.000183,20,142,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554087,22,11,339060.0,0.021,idle,0.01,0.000185,20,143,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554094,22,11,339090.0,0.011,idle,0.0106,0.00018,20,144,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554105,22,12,339120.0,0.04,idle,0.0126,0.000214,20,145,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554114,22,12,339150.0,0.0,idle,0.0126,0.000214,20,146,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554122,22,13,339180.0,0.022,idle,0.0129,0.000217,20,147,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554134,22,13,339210.0,0.0,idle,0.0103,0.00015,20,148,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554143,22,14,339240.0,0.016,idle,0.0103,0.000149,20,149,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554150,22,14,339270.0,0.028,idle,0.0117,0.000158,20,150,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554159,22,15,339300.0,0.023,idle,0.0123,0.000164,20,151,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554167,22,15,339330.0,0.157,idle,0.0202,0.001141,19,152,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554175,22,16,339360.0,0.049,idle,0.0207,0.001168,19,153,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554186,22,16,339390.0,0.024,idle,0.0217,0.001156,19,154,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554197,22,17,339420.0,0.0,idle,0.0217,0.001156,19,155,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554205,22,17,339450.0,0.0,idle,0.0217,0.001156,19,156,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554214,22,18,339480.0,0.021,idle,0.0227,0.001131,19,157,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554222,22,18,339510.0,0.01,idle,0.0232,0.001113,19,158,False,-0.5,0.866,False,NONE,False,False
2026-03-05T17:01:18.554231,22,19,339540.0,0.036,idle,0.0249,0.0011,19,159,False,-0.5,0.866,False,NONE,False,False
